  11604  1.480248e-015  6.176155e-006  7.957747e-002  0.000000e+000
  11605  1.510429e-015  6.217849e-006  7.957747e-002  0.000000e+000
  11606  1.510429e-015  6.217849e-006  7.957747e-002  0.000000e+000
  11607  3.533214e-016  3.831158e-006  7.957747e-002  0.000000e+000
  11608  1.574373e-016  2.926235e-006  7.957747e-002  0.000000e+000
  11609  3.537073e-015  8.256983e-006  7.957747e-002  0.000000e+000
  11610  4.191119e-015  8.737423e-006  7.957747e-002  0.000000e+000
  11611  2.861324e-015  7.693590e-006  7.957747e-002  0.000000e+000
  11612  5.767175e-016  4.510878e-006  7.957747e-002  0.000000e+000
  11613  8.121501e-016  5.056137e-006  7.957747e-002  0.000000e+000
  11614  2.252732e-015  7.104113e-006  7.957747e-002  0.000000e+000
  11615  2.380846e-015  7.236309e-006  7.957747e-002  0.000000e+000
  11616  1.440996e-015  6.121074e-006  7.957747e-002  0.000000e+000
  11617  1.641263e-015  6.392432e-006  7.957747e-002  0.000000e+000
  11618  1.361476e-015  6.006341e-006  7.957747e-002  0.000000e+000
  11619  7.087237e-016  4.831690e-006  7.957747e-002  0.000000e+000
  11620  8.884822e-016  5.209823e-006  7.957747e-002  0.000000e+000
  11621  3.817414e-016  3.931242e-006  7.957747e-002  0.000000e+000
  11622  7.504671e-016  4.924747e-006  7.957747e-002  0.000000e+000
  11623  1.303812e-015  5.920318e-006  7.957747e-002  0.000000e+000
  11624  1.303812e-015  5.920318e-006  7.957747e-002  0.000000e+000
  11625  2.449299e-015  7.305008e-006  7.957747e-002  0.000000e+000
  11626  9.392077e-016  5.307141e-006  7.957747e-002  0.000000e+000
  11627  3.298163e-016  3.744243e-006  7.957747e-002  0.000000e+000
  11628  3.448697e-016  3.800363e-006  7.957747e-002  0.000000e+000
  11629  5.890491e-015  9.787172e-006  7.957747e-002  0.000000e+000
  11630  3.703048e-016  3.891585e-006  7.957747e-002  0.000000e+000
  11631  1.214036e-015  5.781190e-006  7.957747e-002  0.000000e+000
  11632  4.655821e-015  9.049102e-006  7.957747e-002  0.000000e+000
  11633  2.670200e-015  7.518329e-006  7.957747e-002  0.000000e+000
  11634  2.670200e-015  7.518329e-006  7.957747e-002  0.000000e+000
  11635  4.395497e-016  4.120431e-006  7.957747e-002  0.000000e+000
  11636  2.035550e-015  6.868058e-006  7.957747e-002  0.000000e+000
  11637  2.105334e-015  6.945663e-006  7.957747e-002  0.000000e+000
  11638  9.515884e-016  5.330359e-006  7.957747e-002  0.000000e+000
  11639  2.470578e-015  7.326101e-006  7.957747e-002  0.000000e+000
  11640  1.169129e-015  5.709010e-006  7.957747e-002  0.000000e+000
  11641  2.265647e-015  7.117664e-006  7.957747e-002  0.000000e+000
  11642  4.215377e-015  8.754248e-006  7.957747e-002  0.000000e+000
  11643  1.525462e-015  6.238409e-006  7.957747e-002  0.000000e+000
  11644  1.922352e-015  6.738310e-006  7.957747e-002  0.000000e+000
  11645  6.215441e-016  4.624847e-006  7.957747e-002  0.000000e+000
  11646  4.322289e-015  8.827641e-006  7.957747e-002  0.000000e+000
  11647  1.065879e-015  5.535744e-006  7.957747e-002  0.000000e+000
  11648  4.420306e-016  4.128169e-006  7.957747e-002  0.000000e+000
  11649  2.861324e-015  7.693590e-006  7.957747e-002  0.000000e+000
  11650  5.325673e-016  4.392700e-006  7.957747e-002  0.000000e+000
  11651  6.513481e-016  4.697619e-006  7.957747e-002  0.000000e+000
  11652  5.371895e-016  4.405372e-006  7.957747e-002  0.000000e+000
  11653  5.175589e-016  4.351042e-006  7.957747e-002  0.000000e+000
  11654  2.449299e-015  7.305008e-006  7.957747e-002  0.000000e+000
  11655  3.411528e-016  3.786661e-006  7.957747e-002  0.000000e+000
  11656  5.544127e-015  9.591454e-006  7.957747e-002  0.000000e+000
  11657  2.548657e-015  7.402479e-006  7.957747e-002  0.000000e+000
  11658  4.123154e-015  8.689936e-006  7.957747e-002  0.000000e+000
  11659  8.754965e-016  5.184317e-006  7.957747e-002  0.000000e+000
  11660  7.504671e-016  4.924747e-006  7.957747e-002  0.000000e+000
  11661  3.537073e-015  8.256983e-006  7.957747e-002  0.000000e+000
  11662  4.944189e-016  4.285206e-006  7.957747e-002  0.000000e+000
  11663  1.501412e-015  6.205451e-006  7.957747e-002  0.000000e+000
  11664  6.566286e-017  2.186318e-006  7.957747e-002  0.000000e+000
  11665  2.939397e-015  7.762938e-006  7.957747e-002  0.000000e+000
  11666  2.939397e-015  7.762938e-006  7.957747e-002  0.000000e+000
  11667  7.345613e-016  4.889706e-006  7.957747e-002  0.000000e+000
  11668  5.774302e-015  9.722394e-006  7.957747e-002  0.000000e+000
  11669  2.155969e-016  3.249533e-006  7.957747e-002  0.000000e+000
  11670  2.265647e-015  7.117664e-006  7.957747e-002  0.000000e+000
  11671  4.215377e-015  8.754248e-006  7.957747e-002  0.000000e+000
  11672  9.956432e-016  5.411379e-006  7.957747e-002  0.000000e+000
  11673  1.330009e-015  5.959706e-006  7.957747e-002  0.000000e+000
  11674  3.189657e-015  7.977278e-006  7.957747e-002  0.000000e+000
  11675  4.322289e-015  8.827641e-006  7.957747e-002  0.000000e+000
  11676  1.759120e-015  6.541920e-006  7.957747e-002  0.000000e+000
  11677  2.192640e-015  7.040375e-006  7.957747e-002  0.000000e+000
  11678  1.771776e-015  6.557570e-006  7.957747e-002  0.000000e+000
  11679  9.746220e-016  5.373024e-006  7.957747e-002  0.000000e+000
  11680  1.852576e-015  6.655777e-006  7.957747e-002  0.000000e+000
  11681  5.371895e-016  4.405372e-006  7.957747e-002  0.000000e+000
  11682  1.454344e-015  6.139916e-006  7.957747e-002  0.000000e+000
  11683  2.086798e-015  6.925219e-006  7.957747e-002  0.000000e+000
  11684  1.544384e-015  6.264097e-006  7.957747e-002  0.000000e+000
  11685  1.544384e-015  6.264097e-006  7.957747e-002  0.000000e+000
  11686  6.569598e-016  4.711071e-006  7.957747e-002  0.000000e+000
  11687  8.197376e-016  5.071834e-006  7.957747e-002  0.000000e+000
  11688  1.661012e-015  6.417970e-006  7.957747e-002  0.000000e+000
  11689  7.496138e-016  4.922880e-006  7.957747e-002  0.000000e+000
  11690  3.537073e-015  8.256983e-006  7.957747e-002  0.000000e+000
  11691  1.332388e-015  5.963258e-006  7.957747e-002  0.000000e+000
  11692  1.501412e-015  6.205451e-006  7.957747e-002  0.000000e+000
  11693  3.315690e-016  3.750864e-006  7.957747e-002  0.000000e+000
  11694  1.193271e-015  5.748039e-006  7.957747e-002  0.000000e+000
  11695  1.193271e-015  5.748039e-006  7.957747e-002  0.000000e+000
  11696  1.912086e-015  6.726294e-006  7.957747e-002  0.000000e+000
  11697  8.769270e-016  5.187139e-006  7.957747e-002  0.000000e+000
  11698  4.724220e-016  4.220690e-006  7.957747e-002  0.000000e+000
  11699  2.254568e-015  7.106043e-006  7.957747e-002  0.000000e+000
  11700  2.254568e-015  7.106043e-006  7.957747e-002  0.000000e+000
  11701  1.961676e-015  6.783947e-006  7.957747e-002  0.000000e+000
  11702  1.076163e-015  5.553490e-006  7.957747e-002  0.000000e+000
  11703  1.208692e-015  5.772694e-006  7.957747e-002  0.000000e+000
  11704  4.449814e-015  8.913617e-006  7.957747e-002  0.000000e+000
  11705  1.759120e-015  6.541920e-006  7.957747e-002  0.000000e+000
  11706  2.192640e-015  7.040375e-006  7.957747e-002  0.000000e+000
  11707  1.771776e-015  6.557570e-006  7.957747e-002  0.000000e+000
  11708  8.910034e-016  5.214746e-006  7.957747e-002  0.000000e+000
  11709  6.006776e-015  9.851156e-006  7.957747e-002  0.000000e+000
  11710  1.595881e-015  6.332961e-006  7.957747e-002  0.000000e+000
  11711  1.798380e-015  6.590230e-006  7.957747e-002  0.000000e+000
  11712  1.971981e-015  6.795806e-006  7.957747e-002  0.000000e+000
  11713  1.663424e-015  6.421074e-006  7.957747e-002  0.000000e+000
  11714  2.818853e-016  3.553292e-006  7.957747e-002  0.000000e+000
  11715  1.723947e-015  6.498024e-006  7.957747e-002  0.000000e+000
  11716  2.071162e-015  6.907879e-006  7.957747e-002  0.000000e+000
  11717  2.295106e-015  7.148379e-006  7.957747e-002  0.000000e+000
  11718  9.900993e-016  5.401317e-006  7.957747e-002  0.000000e+000
  11719  1.255297e-015  5.845957e-006  7.957747e-002  0.000000e+000
  11720  1.675924e-015  6.437119e-006  7.957747e-002  0.000000e+000
  11721  2.999562e-015  7.815546e-006  7.957747e-002  0.000000e+000
  11722  1.346080e-015  5.983615e-006  7.957747e-002  0.000000e+000
  11723  1.744372e-015  6.523586e-006  7.957747e-002  0.000000e+000
  11724  2.442774e-015  7.298515e-006  7.957747e-002  0.000000e+000
  11725  3.746685e-016  3.906811e-006  7.957747e-002  0.000000e+000
  11726  1.390572e-015  6.048827e-006  7.957747e-002  0.000000e+000
  11727  5.577019e-016  4.460745e-006  7.957747e-002  0.000000e+000
  11728  2.346431e-015  7.201274e-006  7.957747e-002  0.000000e+000
  11729  6.441006e-016  4.680130e-006  7.957747e-002  0.000000e+000
  11730  1.961676e-015  6.783947e-006  7.957747e-002  0.000000e+000
  11731  2.011318e-015  6.840696e-006  7.957747e-002  0.000000e+000
  11732  1.372396e-015  6.022357e-006  7.957747e-002  0.000000e+000
  11733  1.078064e-015  5.556758e-006  7.957747e-002  0.000000e+000
  11734  1.735778e-015  6.512856e-006  7.957747e-002  0.000000e+000
  11735  9.071490e-016  5.246056e-006  7.957747e-002  0.000000e+000
  11736  2.337164e-015  7.191781e-006  7.957747e-002  0.000000e+000
  11737  1.559686e-015  6.284718e-006  7.957747e-002  0.000000e+000
  11738  6.887631e-016  4.785897e-006  7.957747e-002  0.000000e+000
  11739  1.595881e-015  6.332961e-006  7.957747e-002  0.000000e+000
  11740  5.204431e-015  9.391417e-006  7.957747e-002  0.000000e+000
  11741  5.204431e-015  9.391417e-006  7.957747e-002  0.000000e+000
  11742  1.829339e-016  3.076367e-006  7.957747e-002  0.000000e+000
  11743  2.211327e-015  7.060319e-006  7.957747e-002  0.000000e+000
  11744  1.723947e-015  6.498024e-006  7.957747e-002  0.000000e+000
  11745  1.937719e-015  6.756218e-006  7.957747e-002  0.000000e+000
  11746  3.993489e-015  8.597870e-006  7.957747e-002  0.000000e+000
  11747  7.800965e-016  4.988724e-006  7.957747e-002  0.000000e+000
  11748  3.314079e-015  8.079683e-006  7.957747e-002  0.000000e+000
  11749  3.071098e-015  7.877189e-006  7.957747e-002  0.000000e+000
  11750  3.071098e-015  7.877189e-006  7.957747e-002  0.000000e+000
  11751  3.388523e-015  8.139733e-006  7.957747e-002  0.000000e+000
  11752  1.139869e-015  5.660981e-006  7.957747e-002  0.000000e+000
  11753  2.788793e-015  7.628025e-006  7.957747e-002  0.000000e+000
  11754  1.717800e-016  3.012527e-006  7.957747e-002  0.000000e+000
  11755  1.371148e-015  6.020531e-006  7.957747e-002  0.000000e+000
  11756  2.978068e-015  7.796834e-006  7.957747e-002  0.000000e+000
  11757  1.561540e-015  6.287207e-006  7.957747e-002  0.000000e+000
  11758  9.309811e-016  5.291600e-006  7.957747e-002  0.000000e+000
  11759  1.112945e-015  5.616054e-006  7.957747e-002  0.000000e+000
  11760  3.601611e-015  8.306900e-006  7.957747e-002  0.000000e+000
  11761  1.511892e-015  6.219855e-006  7.957747e-002  0.000000e+000
  11762  1.699277e-015  6.466879e-006  7.957747e-002  0.000000e+000
  11763  2.257020e-015  7.108618e-006  7.957747e-002  0.000000e+000
  11764  5.063259e-016  4.319334e-006  7.957747e-002  0.000000e+000
  11765  2.337164e-015  7.191781e-006  7.957747e-002  0.000000e+000
  11766  2.008388e-015  6.837373e-006  7.957747e-002  0.000000e+000
  11767  9.211816e-016  5.272968e-006  7.957747e-002  0.000000e+000
  11768  2.403680e-015  7.259370e-006  7.957747e-002  0.000000e+000
  11769  6.108990e-016  4.598292e-006  7.957747e-002  0.000000e+000
  11770  1.931816e-015  6.749350e-006  7.957747e-002  0.000000e+000
  11771  7.286647e-016  4.876587e-006  7.957747e-002  0.000000e+000
  11772  2.211327e-015  7.060319e-006  7.957747e-002  0.000000e+000
  11773  1.998874e-016  3.168608e-006  7.957747e-002  0.000000e+000
  11774  5.466383e-016  4.431051e-006  7.957747e-002  0.000000e+000
  11775  2.180547e-015  7.027409e-006  7.957747e-002  0.000000e+000
  11776  1.907687e-016  3.119673e-006  7.957747e-002  0.000000e+000
  11777  1.007018e-015  5.431909e-006  7.957747e-002  0.000000e+000
  11778  1.612723e-015  6.355163e-006  7.957747e-002  0.000000e+000
  11779  1.612723e-015  6.355163e-006  7.957747e-002  0.000000e+000
  11780  5.043546e-016  4.313721e-006  7.957747e-002  0.000000e+000
  11781  3.374818e-015  8.128745e-006  7.957747e-002  0.000000e+000
  11782  2.004982e-015  6.833505e-006  7.957747e-002  0.000000e+000
  11783  2.004982e-015  6.833505e-006  7.957747e-002  0.000000e+000
  11784  6.824496e-016  4.771229e-006  7.957747e-002  0.000000e+000
  11785  1.960744e-015  6.782873e-006  7.957747e-002  0.000000e+000
  11786  2.015236e-015  6.845135e-006  7.957747e-002  0.000000e+000
  11787  2.015236e-015  6.845135e-006  7.957747e-002  0.000000e+000
  11788  1.790874e-015  6.581048e-006  7.957747e-002  0.000000e+000
  11789  6.436563e-016  4.679054e-006  7.957747e-002  0.000000e+000
  11790  1.648027e-015  6.401201e-006  7.957747e-002  0.000000e+000
  11791  2.618750e-015  7.469727e-006  7.957747e-002  0.000000e+000
  11792  6.039998e-016  4.580916e-006  7.957747e-002  0.000000e+000
  11793  1.732356e-016  3.021012e-006  7.957747e-002  0.000000e+000
  11794  5.368268e-016  4.404380e-006  7.957747e-002  0.000000e+000
  11795  1.525165e-015  6.238004e-006  7.957747e-002  0.000000e+000
  11796  3.785711e-016  3.920329e-006  7.957747e-002  0.000000e+000
  11797  3.776045e-016  3.916990e-006  7.957747e-002  0.000000e+000
  11798  3.539904e-016  3.833574e-006  7.957747e-002  0.000000e+000
  11799  9.815602e-016  5.385744e-006  7.957747e-002  0.000000e+000
  11800  2.489992e-015  7.345241e-006  7.957747e-002  0.000000e+000
  11801  3.227126e-016  3.717167e-006  7.957747e-002  0.000000e+000
  11802  1.132770e-015  5.649204e-006  7.957747e-002  0.000000e+000
  11803  1.796004e-015  6.587325e-006  7.957747e-002  0.000000e+000
  11804  2.043081e-015  6.876517e-006  7.957747e-002  0.000000e+000
  11805  2.585635e-015  7.438107e-006  7.957747e-002  0.000000e+000
  11806  1.585031e-015  6.318577e-006  7.957747e-002  0.000000e+000
  11807  1.585031e-015  6.318577e-006  7.957747e-002  0.000000e+000
  11808  7.840289e-016  4.997093e-006  7.957747e-002  0.000000e+000
  11809  7.552891e-016  4.935272e-006  7.957747e-002  0.000000e+000
  11810  3.374818e-015  8.128745e-006  7.957747e-002  0.000000e+000
  11811  5.154715e-015  9.361417e-006  7.957747e-002  0.000000e+000
  11812  1.430782e-015  6.106577e-006  7.957747e-002  0.000000e+000
  11813  1.055568e-015  5.517835e-006  7.957747e-002  0.000000e+000
  11814  8.546546e-016  5.142847e-006  7.957747e-002  0.000000e+000
  11815  5.234984e-015  9.409759e-006  7.957747e-002  0.000000e+000
  11816  5.234984e-015  9.409759e-006  7.957747e-002  0.000000e+000
  11817  1.966347e-015  6.789328e-006  7.957747e-002  0.000000e+000
  11818  1.311213e-015  5.931499e-006  7.957747e-002  0.000000e+000
  11819  3.385465e-015  8.137284e-006  7.957747e-002  0.000000e+000
  11820  7.549664e-016  4.934569e-006  7.957747e-002  0.000000e+000
  11821  7.957470e-016  5.021865e-006  7.957747e-002  0.000000e+000
  11822  8.704497e-016  5.174336e-006  7.957747e-002  0.000000e+000
  11823  5.368268e-016  4.404380e-006  7.957747e-002  0.000000e+000
  11824  1.525165e-015  6.238004e-006  7.957747e-002  0.000000e+000
  11825  7.076298e-016  4.829202e-006  7.957747e-002  0.000000e+000
  11826  5.402296e-015  9.508956e-006  7.957747e-002  0.000000e+000
  11827  1.686115e-015  6.450140e-006  7.957747e-002  0.000000e+000
  11828  5.866135e-016  4.536533e-006  7.957747e-002  0.000000e+000
  11829  8.143932e-016  5.060787e-006  7.957747e-002  0.000000e+000
  11830  4.926279e-015  9.221036e-006  7.957747e-002  0.000000e+000
  11831  1.773321e-015  6.559476e-006  7.957747e-002  0.000000e+000
  11832  1.010009e-015  5.437281e-006  7.957747e-002  0.000000e+000
  11833  1.852995e-015  6.656278e-006  7.957747e-002  0.000000e+000
  11834  4.458381e-016  4.139988e-006  7.957747e-002  0.000000e+000
  11835  1.576191e-015  6.306808e-006  7.957747e-002  0.000000e+000
  11836  1.576191e-015  6.306808e-006  7.957747e-002  0.000000e+000
  11837  2.412801e-015  7.268541e-006  7.957747e-002  0.000000e+000
  11838  5.725779e-015  9.695084e-006  7.957747e-002  0.000000e+000
  11839  1.199525e-015  5.758064e-006  7.957747e-002  0.000000e+000
  11840  1.467062e-015  6.157762e-006  7.957747e-002  0.000000e+000
  11841  1.430782e-015  6.106577e-006  7.957747e-002  0.000000e+000
  11842  1.315405e-015  5.937814e-006  7.957747e-002  0.000000e+000
  11843  7.529269e-016  4.930122e-006  7.957747e-002  0.000000e+000
  11844  1.093976e-015  5.583965e-006  7.957747e-002  0.000000e+000
  11845  2.867477e-015  7.699101e-006  7.957747e-002  0.000000e+000
  11846  1.480248e-015  6.176155e-006  7.957747e-002  0.000000e+000
  11847  1.815985e-015  6.611664e-006  7.957747e-002  0.000000e+000
  11848  1.434262e-015  6.111525e-006  7.957747e-002  0.000000e+000
  11849  2.441329e-015  7.297075e-006  7.957747e-002  0.000000e+000
  11850  4.390818e-015  8.874050e-006  7.957747e-002  0.000000e+000
  11851  4.390818e-015  8.874050e-006  7.957747e-002  0.000000e+000
  11852  2.426264e-015  7.282034e-006  7.957747e-002  0.000000e+000
  11853  2.426264e-015  7.282034e-006  7.957747e-002  0.000000e+000
  11854  5.707139e-016  4.495171e-006  7.957747e-002  0.000000e+000
  11855  5.402296e-015  9.508956e-006  7.957747e-002  0.000000e+000
  11856  1.686115e-015  6.450140e-006  7.957747e-002  0.000000e+000
  11857  1.615998e-015  6.359461e-006  7.957747e-002  0.000000e+000
  11858  2.123109e-015  6.965155e-006  7.957747e-002  0.000000e+000
  11859  1.955634e-015  6.776976e-006  7.957747e-002  0.000000e+000
  11860  1.139494e-015  5.660359e-006  7.957747e-002  0.000000e+000
  11861  2.374015e-015  7.229383e-006  7.957747e-002  0.000000e+000
  11862  6.541469e-016  4.704338e-006  7.957747e-002  0.000000e+000
  11863  2.623351e-016  3.469169e-006  7.957747e-002  0.000000e+000
  11864  3.628645e-015  8.327633e-006  7.957747e-002  0.000000e+000
  11865  3.610565e-015  8.313778e-006  7.957747e-002  0.000000e+000
  11866  3.610565e-015  8.313778e-006  7.957747e-002  0.000000e+000
  11867  1.997718e-015  6.825243e-006  7.957747e-002  0.000000e+000
  11868  1.332388e-015  5.963258e-006  7.957747e-002  0.000000e+000
  11869  1.467062e-015  6.157762e-006  7.957747e-002  0.000000e+000
  11870  5.632586e-015  9.642197e-006  7.957747e-002  0.000000e+000
  11871  8.478930e-016  5.129248e-006  7.957747e-002  0.000000e+000
  11872  1.477426e-015  6.172228e-006  7.957747e-002  0.000000e+000
  11873  4.329436e-016  4.099685e-006  7.957747e-002  0.000000e+000
  11874  1.885781e-015  6.695307e-006  7.957747e-002  0.000000e+000
  11875  1.633607e-016  2.962483e-006  7.957747e-002  0.000000e+000
  11876  3.432060e-015  8.174446e-006  7.957747e-002  0.000000e+000
  11877  2.673710e-015  7.521621e-006  7.957747e-002  0.000000e+000
  11878  2.441329e-015  7.297075e-006  7.957747e-002  0.000000e+000
  11879  1.663424e-015  6.421074e-006  7.957747e-002  0.000000e+000
  11880  4.378448e-016  4.115097e-006  7.957747e-002  0.000000e+000
  11881  7.023877e-016  4.817248e-006  7.957747e-002  0.000000e+000
  11882  2.052697e-015  6.887290e-006  7.957747e-002  0.000000e+000
  11883  5.707139e-016  4.495171e-006  7.957747e-002  0.000000e+000
  11884  2.447846e-015  7.303562e-006  7.957747e-002  0.000000e+000
  11885  7.714214e-016  4.970163e-006  7.957747e-002  0.000000e+000
  11886  8.922010e-016  5.217081e-006  7.957747e-002  0.000000e+000
  11887  1.391082e-015  6.049567e-006  7.957747e-002  0.000000e+000
  11888  2.204282e-015  7.052814e-006  7.957747e-002  0.000000e+000
  11889  1.083795e-015  5.566589e-006  7.957747e-002  0.000000e+000
  11890  2.374015e-015  7.229383e-006  7.957747e-002  0.000000e+000
  11891  1.613377e-015  6.356021e-006  7.957747e-002  0.000000e+000
  11892  1.011430e-015  5.439830e-006  7.957747e-002  0.000000e+000
  11893  3.958760e-015  8.572874e-006  7.957747e-002  0.000000e+000
  11894  1.780305e-015  6.568076e-006  7.957747e-002  0.000000e+000
  11895  1.592996e-015  6.329144e-006  7.957747e-002  0.000000e+000
  11896  2.246026e-015  7.097058e-006  7.957747e-002  0.000000e+000
  11897  2.246026e-015  7.097058e-006  7.957747e-002  0.000000e+000
  11898  2.062916e-015  6.898699e-006  7.957747e-002  0.000000e+000
  11899  5.632586e-015  9.642197e-006  7.957747e-002  0.000000e+000
  11900  1.765619e-015  6.549966e-006  7.957747e-002  0.000000e+000
  11901  1.777583e-015  6.564727e-006  7.957747e-002  0.000000e+000
  11902  1.777583e-015  6.564727e-006  7.957747e-002  0.000000e+000
  11903  5.451616e-016  4.427057e-006  7.957747e-002  0.000000e+000
  11904  9.981210e-016  5.415864e-006  7.957747e-002  0.000000e+000
  11905  1.334774e-015  5.966816e-006  7.957747e-002  0.000000e+000
  11906  2.673710e-015  7.521621e-006  7.957747e-002  0.000000e+000
  11907  3.794449e-015  8.452586e-006  7.957747e-002  0.000000e+000
  11908  1.538033e-015  6.255498e-006  7.957747e-002  0.000000e+000
  11909  5.027453e-015  9.283735e-006  7.957747e-002  0.000000e+000
  11910  5.578531e-016  4.461148e-006  7.957747e-002  0.000000e+000
  11911  1.651427e-015  6.405600e-006  7.957747e-002  0.000000e+000
  11912  4.771754e-015  9.123596e-006  7.957747e-002  0.000000e+000
  11913  4.771754e-015  9.123596e-006  7.957747e-002  0.000000e+000
  11914  3.181761e-015  7.970690e-006  7.957747e-002  0.000000e+000
  11915  4.748651e-015  9.108848e-006  7.957747e-002  0.000000e+000
  11916  2.365197e-015  7.220420e-006  7.957747e-002  0.000000e+000
  11917  2.204282e-015  7.052814e-006  7.957747e-002  0.000000e+000
  11918  8.773176e-016  5.187909e-006  7.957747e-002  0.000000e+000
  11919  1.095746e-015  5.586974e-006  7.957747e-002  0.000000e+000
  11920  1.498523e-015  6.201468e-006  7.957747e-002  0.000000e+000
  11921  2.675468e-015  7.523270e-006  7.957747e-002  0.000000e+000
  11922  9.777810e-016  5.378823e-006  7.957747e-002  0.000000e+000
  11923  1.788515e-015  6.578157e-006  7.957747e-002  0.000000e+000
  11924  3.413231e-015  8.159470e-006  7.957747e-002  0.000000e+000
  11925  6.238527e-016  4.630566e-006  7.957747e-002  0.000000e+000
  11926  1.527545e-015  6.241247e-006  7.957747e-002  0.000000e+000
  11927  4.164615e-015  8.718966e-006  7.957747e-002  0.000000e+000
  11928  5.495538e-015  9.563352e-006  7.957747e-002  0.000000e+000
  11929  1.166599e-015  5.704890e-006  7.957747e-002  0.000000e+000
  11930  1.227557e-015  5.802572e-006  7.957747e-002  0.000000e+000
  11931  3.568709e-016  3.843944e-006  7.957747e-002  0.000000e+000
  11932  1.304964e-015  5.922061e-006  7.957747e-002  0.000000e+000
  11933  1.818815e-015  6.615097e-006  7.957747e-002  0.000000e+000
  11934  5.719556e-016  4.498429e-006  7.957747e-002  0.000000e+000
  11935  2.196119e-015  7.044098e-006  7.957747e-002  0.000000e+000
  11936  4.256688e-015  8.782753e-006  7.957747e-002  0.000000e+000
  11937  1.214449e-015  5.781845e-006  7.957747e-002  0.000000e+000
  11938  1.001230e-015  5.421482e-006  7.957747e-002  0.000000e+000
  11939  1.147223e-015  5.673129e-006  7.957747e-002  0.000000e+000
  11940  1.651427e-015  6.405600e-006  7.957747e-002  0.000000e+000
  11941  1.491626e-015  6.191939e-006  7.957747e-002  0.000000e+000
  11942  7.952878e-016  5.020899e-006  7.957747e-002  0.000000e+000
  11943  5.234984e-015  9.409759e-006  7.957747e-002  0.000000e+000
  11944  5.234984e-015  9.409759e-006  7.957747e-002  0.000000e+000
  11945  1.505473e-015  6.211041e-006  7.957747e-002  0.000000e+000
  11946  5.352343e-016  4.400020e-006  7.957747e-002  0.000000e+000
  11947  3.909263e-015  8.536994e-006  7.957747e-002  0.000000e+000
  11948  9.805000e-016  5.383804e-006  7.957747e-002  0.000000e+000
  11949  4.328129e-015  8.831614e-006  7.957747e-002  0.000000e+000
  11950  1.596844e-015  6.334235e-006  7.957747e-002  0.000000e+000
  11951  9.777810e-016  5.378823e-006  7.957747e-002  0.000000e+000
  11952  1.150261e-015  5.678132e-006  7.957747e-002  0.000000e+000
  11953  1.903682e-015  6.716425e-006  7.957747e-002  0.000000e+000
  11954  7.760775e-016  4.980142e-006  7.957747e-002  0.000000e+000
  11955  1.679777e-015  6.442047e-006  7.957747e-002  0.000000e+000
  11956  4.164615e-015  8.718966e-006  7.957747e-002  0.000000e+000
  11957  2.460257e-015  7.315885e-006  7.957747e-002  0.000000e+000
  11958  2.460257e-015  7.315885e-006  7.957747e-002  0.000000e+000
  11959  1.227557e-015  5.802572e-006  7.957747e-002  0.000000e+000
  11960  2.620780e-016  3.468036e-006  7.957747e-002  0.000000e+000
  11961  1.613704e-015  6.356451e-006  7.957747e-002  0.000000e+000
  11962  1.604264e-015  6.344031e-006  7.957747e-002  0.000000e+000
  11963  2.656264e-015  7.505226e-006  7.957747e-002  0.000000e+000
  11964  3.889487e-015  8.522574e-006  7.957747e-002  0.000000e+000
  11965  7.594992e-016  4.944425e-006  7.957747e-002  0.000000e+000
  11966  8.566715e-016  5.146889e-006  7.957747e-002  0.000000e+000
  11967  1.001230e-015  5.421482e-006  7.957747e-002  0.000000e+000
  11968  1.258342e-015  5.850679e-006  7.957747e-002  0.000000e+000
  11969  1.258342e-015  5.850679e-006  7.957747e-002  0.000000e+000
  11970  1.491626e-015  6.191939e-006  7.957747e-002  0.000000e+000
  11971  3.276706e-016  3.736106e-006  7.957747e-002  0.000000e+000
  11972  8.346988e-016  5.102503e-006  7.957747e-002  0.000000e+000
  11973  1.006704e-015  5.431345e-006  7.957747e-002  0.000000e+000
  11974  4.218096e-015  8.756130e-006  7.957747e-002  0.000000e+000
  11975  4.218096e-015  8.756130e-006  7.957747e-002  0.000000e+000
  11976  2.083652e-015  6.921737e-006  7.957747e-002  0.000000e+000
  11977  3.621385e-015  8.322075e-006  7.957747e-002  0.000000e+000
  11978  4.328129e-015  8.831614e-006  7.957747e-002  0.000000e+000
  11979  1.831444e-015  6.630373e-006  7.957747e-002  0.000000e+000
  11980  2.723019e-015  7.567578e-006  7.957747e-002  0.000000e+000
  11981  1.614686e-015  6.357740e-006  7.957747e-002  0.000000e+000
  11982  4.267897e-015  8.790455e-006  7.957747e-002  0.000000e+000
  11983  1.887080e-015  6.696844e-006  7.957747e-002  0.000000e+000
  11984  4.964162e-016  4.290969e-006  7.957747e-002  0.000000e+000
  11985  5.420014e-016  4.418486e-006  7.957747e-002  0.000000e+000
  11986  2.904301e-016  3.588839e-006  7.957747e-002  0.000000e+000
  11987  7.166399e-016  4.849613e-006  7.957747e-002  0.000000e+000
  11988  6.786566e-016  4.762373e-006  7.957747e-002  0.000000e+000
  11989  4.796394e-016  4.242075e-006  7.957747e-002  0.000000e+000
  11990  3.496753e-015  8.225489e-006  7.957747e-002  0.000000e+000
  11991  4.967499e-016  4.291930e-006  7.957747e-002  0.000000e+000
