1992
1834	895	885	3.707522e-06	3.923640e-02	4.216908e-05
1835	985	885	3.802053e-06	3.524658e-02	3.109470e-05
1836	887	886	7.678719e-06	4.481217e-02	4.617122e-05
1837	896	886	7.829588e-06	3.938817e-02	3.582995e-05
1838	986	886	4.426870e-06	2.135002e-02	3.793106e-05
1839	888	887	7.382942e-06	3.244225e-02	4.416428e-05
1840	889	888	7.698206e-06	4.184398e-02	3.697434e-05
1841	890	889	3.608205e-06	3.841985e-02	3.863360e-05
1842	989	889	2.910764e-06	3.785920e-02	3.287245e-05
1843	0	890	6.775742e-06	4.648157e-02	3.555351e-05
1844	900	890	7.137412e-06	4.715589e-02	4.186576e-05
1845	892	891	4.407173e-06	2.399435e-02	3.157661e-05
1846	-1	891	6.520441e-06	3.771322e-02	4.877427e-05
1847	893	892	3.002889e-06	2.419069e-02	2.902891e-05
1848	992	892	4.747056e-06	1.875962e-02	3.222733e-05
1849	894	893	6.091218e-06	4.775908e-02	2.821995e-05
1850	993	893	1.535772e-06	6.250000e-02	3.642277e-05
1851	895	894	3.975189e-06	4.640267e-02	3.380205e-05
1852	994	894	4.950393e-06	4.220795e-02	2.979665e-05
1853	897	896	4.889842e-06	2.028325e-02	2.850766e-05
1854	899	898	7.326957e-06	2.930123e-02	2.405261e-05
1855	998	898	3.911778e-06	2.641055e-02	2.616411e-05
1856	900	899	4.906945e-06	2.301854e-02	3.460435e-05
1857	0	900	4.576327e-06	6.250000e-02	3.735455e-05
1858	1000	900	7.225644e-06	1.976165e-02	3.554238e-05
1859	911	901	4.531360e-06	7.957747e-02	3.549866e-05
1860	-1	901	5.475347e-06	4.068104e-02	4.031354e-05
1861	903	902	2.607777e-06	2.051092e-02	3.485579e-05
1862	912	902	7.969053e-06	2.329586e-02	2.824635e-05
1863	904	903	6.003037e-06	2.226387e-02	3.632093e-05
1864	913	903	6.987314e-06	4.251662e-02	2.679062e-05
1865	905	904	4.945577e-06	3.216810e-02	3.380995e-05
1866	914	904	8.203843e-06	6.250000e-02	3.534046e-05
1867	907	906	8.736735e-06	2.459351e-02	3.209693e-05
1868	908	907	5.930587e-06	1.812184e-02	2.420025e-05
1869	917	907	5.323382e-06	2.788849e-02	3.180989e-05
1870	909	908	6.063033e-06	1.310773e-02	2.749111e-05
1871	918	908	4.727639e-06	1.420251e-02	2.962031e-05
1872	919	909	5.468743e-06	2.662348e-02	2.246640e-05
1873	0	910	3.670470e-06	2.837482e-02	4.169084e-05
1874	920	910	7.274844e-06	2.347925e-02	2.689216e-05
1875	921	911	4.898619e-06	3.530420e-02	2.507674e-05
1876	-1	911	5.831285e-06	3.415755e-02	2.814286e-05
1877	922	912	4.039355e-06	1.897805e-02	3.387691e-05
1878	914	913	9.229782e-06	2.493305e-02	3.077298e-05
1879	915	914	5.840479e-06	3.058661e-02	3.476203e-05
1880	924	914	4.055817e-06	3.398436e-02	3.669093e-05
1881	916	915	4.788665e-06	2.212337e-02	2.448368e-05
1882	925	915	5.636524e-06	4.168239e-02	2.258268e-05
1883	917	916	6.088654e-06	3.801638e-02	2.804001e-05
1884	926	916	3.555295e-06	2.291502e-02	3.108377e-05
1885	918	917	7.030892e-06	3.510728e-02	3.146893e-05
1886	927	917	6.339909e-06	6.250000e-02	3.344640e-05
1887	928	918	5.573217e-06	4.474150e-02	3.275934e-05
1888	0	920	4.893272e-06	1.443605e-02	4.153390e-05
1889	930	920	5.004037e-06	3.663740e-02	3.867368e-05
1890	922	921	4.752651e-06	6.250000e-02	3.163171e-05
1891	931	921	5.276051e-06	3.925716e-02	3.517581e-05
1892	-1	921	9.018474e-06	7.957747e-02	4.195522e-05
1893	923	922	3.422686e-06	2.390255e-02	3.317104e-05
1894	932	922	6.434359e-06	1.764601e-02	3.037230e-05
1895	924	923	7.840490e-06	3.525555e-02	2.465952e-05
1896	934	924	1.781049e-06	3.219161e-02	3.524236e-05
1897	936	926	4.430016e-06	1.908810e-02	3.111988e-05
1898	928	927	4.474065e-06	1.327765e-02	3.188104e-05
1899	937	927	8.236684e-06	2.600122e-02	4.213459e-05
1900	929	928	3.029423e-06	3.687674e-02	2.603901e-05
1901	938	928	4.908976e-06	1.901333e-02	2.988691e-05
1902	930	929	6.621681e-06	1.580205e-02	3.756101e-05
1903	0	930	4.055080e-06	4.116116e-02	3.522805e-05
1904	932	931	2.932710e-06	4.592116e-02	2.575294e-05
1905	-1	931	6.593137e-06	2.920546e-02	3.557669e-05
1906	934	933	5.084276e-06	2.117481e-02	2.820297e-05
1907	943	933	3.309576e-06	3.669007e-02	3.608100e-05
1908	935	934	3.962676e-06	2.121894e-02	2.306599e-05
1909	944	934	4.555781e-06	2.046966e-02	2.532977e-05
1910	945	935	7.305102e-06	3.947025e-02	2.656745e-05
1911	946	936	6.416126e-06	1.335054e-02	3.261478e-05
1912	947	937	6.396363e-06	2.804287e-02	4.278105e-05
1913	939	938	2.397163e-06	1.819669e-02	2.629717e-05
1914	948	938	6.573161e-06	3.004514e-02	3.793728e-05
1915	940	939	5.933392e-06	1.837024e-02	3.306115e-05
1916	949	939	6.685596e-06	6.250000e-02	3.321257e-05
1917	0	940	5.337425e-06	3.067399e-02	3.396553e-05
1918	942	941	5.256218e-06	2.255041e-02	3.655552e-05
1919	-1	941	5.441249e-06	1.737965e-02	2.954245e-05
1920	943	942	5.744603e-06	7.957747e-02	3.175449e-05
1921	944	943	9.855825e-06	2.123148e-02	3.613304e-05
1922	953	943	5.687666e-06	3.859909e-02	3.212965e-05
1923	954	944	8.650625e-06	1.296699e-02	2.777533e-05
1924	946	945	3.611366e-06	3.137203e-02	2.295784e-05
1925	947	946	7.652553e-06	1.890951e-02	3.513577e-05
1926	956	946	7.762251e-06	2.711347e-02	3.449244e-05
1927	948	947	5.443336e-06	3.247777e-02	4.141723e-05
1928	949	948	9.781713e-06	2.938354e-02	2.911857e-05
1929	0	950	5.862974e-06	4.272902e-02	2.993933e-05
1930	952	951	5.697486e-06	4.037136e-02	2.327081e-05
1931	961	951	4.374698e-06	7.957747e-02	4.250261e-05
1932	-1	951	4.147167e-06	7.957747e-02	3.250581e-05
1933	962	952	6.089644e-06	3.688535e-02	2.480954e-05
1934	954	953	5.944751e-06	3.226913e-02	2.675181e-05
1935	955	954	7.425486e-06	3.097367e-02	3.877069e-05
1936	964	954	5.149418e-06	3.256803e-02	3.747753e-05
1937	956	955	4.887182e-06	4.630821e-02	3.821087e-05
1938	957	956	6.893489e-06	6.250000e-02	3.505566e-05
1939	966	956	7.209575e-06	3.211958e-02	3.768554e-05
1940	958	957	9.736244e-06	2.575360e-02	3.597324e-05
1941	967	957	7.195492e-06	3.433933e-02	3.596440e-05
1942	968	958	3.564222e-06	1.668422e-02	2.705247e-05
1943	969	959	5.888538e-06	2.666075e-02	3.155913e-05
1944	0	960	6.389624e-06	3.953398e-02	3.420004e-05
1945	970	960	7.819408e-06	1.708556e-02	3.682168e-05
1946	962	961	6.710826e-06	2.719209e-02	3.357341e-05
1947	971	961	7.140442e-06	6.250000e-02	2.679166e-05
1948	-1	961	7.098814e-06	3.737946e-02	3.049705e-05
1949	963	962	1.957014e-06	2.846199e-02	3.547586e-05
1950	972	962	3.935394e-06	4.516839e-02	3.861328e-05
1951	964	963	6.655169e-06	1.553028e-02	2.945458e-05
1952	973	963	6.495473e-06	4.594622e-02	3.395576e-05
1953	965	964	9.272018e-06	2.411760e-02	3.168394e-05
1954	974	964	4.669817e-06	4.112887e-02	3.215946e-05
1955	976	966	4.759547e-06	4.144014e-02	4.523332e-05
1956	968	967	4.150052e-06	2.215485e-02	1.903354e-05
1957	969	968	5.394670e-06	3.725680e-02	2.033488e-05
1958	978	968	4.686765e-06	3.478817e-02	2.561006e-05
1959	0	970	3.860617e-06	3.574392e-02	3.959757e-05
1960	972	971	8.310020e-06	3.300586e-02	3.129255e-05
1961	-1	971	4.298073e-06	4.078155e-02	3.287842e-05
1962	982	972	8.845404e-06	2.905931e-02	3.162949e-05
1963	983	973	3.185296e-06	3.495238e-02	3.006045e-05
1964	975	974	5.369803e-06	3.458550e-02	4.082565e-05
1965	984	974	7.886993e-06	4.448463e-02	3.106544e-05
1966	976	975	4.777907e-06	4.248191e-02	3.348046e-05
1967	985	975	5.502335e-06	3.716206e-02	3.511321e-05
1968	986	976	8.140645e-06	2.788821e-02	3.528233e-05
1969	978	977	4.473284e-06	4.195698e-02	2.680937e-05
1970	987	977	4.841791e-06	2.968140e-02	3.260571e-05
1971	979	978	8.277929e-06	6.250000e-02	3.638693e-05
1972	980	979	2.345372e-06	7.957747e-02	3.445729e-05
1973	0	980	2.981024e-06	7.957747e-02	2.882018e-05
1974	990	980	6.099471e-06	3.851332e-02	2.018067e-05
1975	982	981	7.942250e-06	3.193454e-02	3.218518e-05
1976	991	981	6.797479e-06	1.481919e-02	3.110263e-05
1977	-1	981	7.577910e-06	6.250000e-02	4.207985e-05
1978	992	982	4.116215e-06	2.721330e-02	2.887754e-05
1979	984	983	3.379705e-06	3.227462e-02	3.413532e-05
1980	985	984	6.885494e-06	7.957747e-02	2.533030e-05
1981	994	984	8.270109e-06	2.311350e-02	3.181346e-05
1982	996	986	7.321143e-06	3.577863e-02	4.049434e-05
1983	988	987	5.836926e-06	6.250000e-02	3.534270e-05
1984	999	989	4.711346e-06	1.593021e-02	3.073821e-05
1985	0	990	4.261064e-06	2.235825e-02	3.493837e-05
1986	1000	990	4.157535e-06	3.121091e-02	2.569269e-05
1987	992	991	3.856648e-06	3.037564e-02	3.089834e-05
1988	-1	991	2.811160e-06	1.840022e-02	4.067696e-05
1989	994	993	5.738910e-06	3.892847e-02	2.877292e-05
1990	996	995	6.275805e-06	1.607658e-02	3.887624e-05
1991	998	997	4.380939e-06	3.520454e-02	3.626909e-05
1992	0	1000	6.314935e-06	4.237447e-02	3.182898e-05
