1240	0	590	1.466041e-05	1.152985e-05	5.473435e-06	0	0
1241	592	591	1.503697e-05	1.342207e-05	3.393629e-06	4.991692e-15	5.546324e-16
1242	-1	591	1.502774e-05	1.342207e-05	9.636404e-06	0	0
1243	594	593	1.077481e-05	1.096991e-05	5.061731e-06	9.031310e-16	1.003479e-16
1244	693	593	1.222422e-05	1.096991e-05	1.373194e-05	8.270462e-15	9.189402e-16
1245	596	595	8.360544e-06	9.993174e-06	6.260354e-06	1.250396e-15	1.389329e-16
1246	695	595	1.285816e-05	9.993174e-06	9.650249e-06	1.901375e-15	2.112639e-16
1247	597	596	1.035588e-05	8.360544e-06	1.457410e-05	3.631738e-15	4.035264e-16
1248	598	597	1.329784e-05	1.035588e-05	9.403370e-06	7.665239e-15	8.516932e-16
1249	697	597	8.158883e-06	1.035588e-05	7.323773e-06	1.822104e-15	2.024560e-16
1250	600	599	1.078693e-05	8.475378e-06	1.029521e-05	3.070272e-15	3.411414e-16
1251	699	599	1.503868e-05	8.475378e-06	1.830781e-06	6.480464e-16	7.200516e-17
1252	0	600	1.466041e-05	1.078693e-05	1.608356e-05	0	0
1253	602	601	9.594849e-06	1.636451e-05	1.430398e-05	1.135157e-14	1.261285e-15
1254	611	601	1.303138e-05	1.636451e-05	5.109140e-06	6.376141e-15	7.084601e-16
1255	-1	601	1.502774e-05	1.636451e-05	1.547459e-05	0	0
1256	612	602	1.175121e-05	9.594849e-06	5.744045e-06	4.007006e-15	4.452229e-16
1257	604	603	7.463940e-06	1.007868e-05	3.825517e-06	4.719932e-16	5.244369e-17
1258	703	603	9.576551e-06	1.007868e-05	1.208799e-05	1.061824e-14	1.179805e-15
1259	605	604	1.244142e-05	7.463940e-06	1.038836e-05	9.481138e-16	1.053460e-16
1260	614	604	1.461513e-05	7.463940e-06	6.328587e-06	2.265927e-15	2.517696e-16
1261	704	604	1.329731e-05	7.463940e-06	1.151684e-05	2.564731e-15	2.849701e-16
1262	606	605	1.062963e-05	1.244142e-05	5.224270e-06	2.172163e-15	2.413514e-16
1263	705	605	9.791402e-06	1.244142e-05	1.010193e-05	2.907112e-15	3.230124e-16
1264	607	606	1.394574e-05	1.062963e-05	4.614827e-06	2.414644e-15	2.682938e-16
1265	616	606	1.475112e-05	1.062963e-05	8.109095e-06	2.092354e-15	2.324837e-16
1266	706	606	1.030435e-05	1.062963e-05	7.228736e-06	1.096951e-15	1.218835e-16
1267	617	607	8.197818e-06	1.394574e-05	1.606225e-05	4.418397e-15	4.909330e-16
1268	707	607	9.779090e-06	1.394574e-05	7.738105e-06	2.050587e-15	2.278430e-16
1269	609	608	1.709694e-05	8.447256e-06	8.608981e-06	1.453970e-15	1.615522e-16
1270	708	608	8.927017e-06	8.447256e-06	8.649187e-06	1.599947e-15	1.777718e-16
1271	610	609	8.791060e-06	1.709694e-05	8.648023e-06	1.011718e-14	1.124131e-15
1272	709	609	1.218061e-05	1.709694e-05	5.696981e-06	1.906369e-15	2.118188e-16
1273	0	610	1.466041e-05	8.791060e-06	6.513970e-06	0	0
1274	620	610	1.038375e-05	8.791060e-06	1.438358e-05	3.991400e-15	4.434889e-16
1275	710	610	1.502721e-05	8.791060e-06	6.493950e-06	3.943180e-16	4.381312e-17
1276	612	611	1.175121e-05	1.303138e-05	1.141094e-05	4.459203e-15	4.954670e-16
1277	-1	611	1.502774e-05	1.303138e-05	4.542070e-06	0	0
1278	622	612	1.226351e-05	1.175121e-05	4.538089e-06	1.471075e-15	1.634527e-16
1279	614	613	1.461513e-05	8.488688e-06	1.653225e-05	6.159073e-15	6.843414e-16
1280	623	613	1.539870e-05	8.488688e-06	1.550919e-05	3.473994e-15	3.859993e-16
1281	624	614	1.501236e-05	1.461513e-05	5.310691e-06	9.964029e-16	1.107114e-16
1282	714	614	9.583661e-06	1.461513e-05	5.572162e-06	3.057386e-15	3.397096e-16
1283	715	615	9.658561e-06	9.924877e-06	8.736209e-06	1.881647e-15	2.090719e-16
1284	617	616	8.197818e-06	1.475112e-05	9.240171e-06	1.935254e-15	2.150282e-16
1285	626	616	9.069312e-06	1.475112e-05	7.952937e-06	7.499398e-16	8.332665e-17
1286	716	616	1.396933e-05	1.475112e-05	1.643449e-05	3.571116e-15	3.967906e-16
1287	627	617	8.756870e-06	8.197818e-06	9.678655e-06	9.446418e-17	1.049602e-17
1288	619	618	1.346026e-05	1.237759e-05	1.033467e-05	8.559590e-16	9.510656e-17
1289	628	618	9.481288e-06	1.237759e-05	1.340610e-05	2.081936e-15	2.313262e-16
1290	620	619	1.038375e-05	1.346026e-05	1.451494e-05	4.521114e-15	5.023460e-16
1291	629	619	1.524724e-05	1.346026e-05	1.420889e-05	8.926057e-15	9.917842e-16
1292	0	620	1.466041e-05	1.038375e-05	1.761995e-05	0	0
1293	720	620	1.697270e-05	1.038375e-05	1.227364e-06	2.509297e-16	2.788108e-17
1294	631	621	1.205830e-05	1.055574e-05	6.342073e-06	3.712823e-15	4.125359e-16
1295	721	621	8.346750e-06	1.055574e-05	7.104604e-06	2.305208e-15	2.561342e-16
1296	-1	621	1.502774e-05	1.055574e-05	3.978382e-06	0	0
1297	632	622	1.137688e-05	1.226351e-05	1.406742e-05	1.598202e-15	1.775780e-16
1298	624	623	1.501236e-05	1.539870e-05	6.886665e-06	3.536700e-15	3.929666e-16
1299	723	623	1.112936e-05	1.539870e-05	6.320057e-06	1.264583e-15	1.405093e-16
1300	634	624	1.093894e-05	1.501236e-05	4.848351e-06	1.471401e-15	1.634890e-16
1301	626	625	9.069312e-06	8.671289e-06	2.606282e-06	8.192285e-16	9.102539e-17
1302	635	625	1.057525e-05	8.671289e-06	7.232817e-06	2.901201e-15	3.223557e-16
1303	627	626	8.756870e-06	9.069312e-06	7.051071e-06	3.047504e-15	3.386116e-16
1304	636	626	9.046879e-06	9.069312e-06	1.956775e-05	2.007499e-15	2.230555e-16
1305	726	626	9.938261e-06	9.069312e-06	7.805051e-06	7.338976e-16	8.154417e-17
1306	628	627	9.481288e-06	8.756870e-06	1.007523e-05	6.608872e-16	7.343191e-17
1307	637	627	1.213120e-05	8.756870e-06	9.120395e-06	4.459689e-15	4.955210e-16
1308	638	628	1.057814e-05	9.481288e-06	1.002020e-05	7.864114e-16	8.737905e-17
1309	728	628	7.686375e-06	9.481288e-06	7.700730e-06	3.071817e-15	3.413130e-16
1310	630	629	1.026740e-05	1.524724e-05	2.989905e-06	7.665026e-16	8.516696e-17
1311	639	629	1.352871e-05	1.524724e-05	7.419465e-06	2.363360e-15	2.625955e-16
1312	729	629	1.278375e-05	1.524724e-05	1.020561e-05	1.521129e-15	1.690144e-16
1313	0	630	1.466041e-05	1.026740e-05	1.913171e-05	0	0
1314	730	630	9.748440e-06	1.026740e-05	2.472543e-06	1.669952e-16	1.855502e-17
1315	632	631	1.137688e-05	1.205830e-05	1.638877e-05	1.023907e-15	1.137674e-16
1316	641	631	1.254869e-05	1.205830e-05	1.141915e-05	7.323496e-16	8.137218e-17
1317	-1	631	1.502774e-05	1.205830e-05	1.278822e-05	0	0
1318	642	632	8.892315e-06	1.137688e-05	1.348466e-05	1.309919e-15	1.455466e-16
1319	732	632	1.215602e-05	1.137688e-05	1.472603e-05	2.319366e-15	2.577074e-16
1320	643	633	1.182272e-05	1.295549e-05	8.465428e-06	2.299205e-15	2.554673e-16
1321	733	633	9.632901e-06	1.295549e-05	7.712690e-06	2.480609e-15	2.756233e-16
1322	635	634	1.057525e-05	1.093894e-05	8.328299e-06	1.775661e-15	1.972956e-16
1323	734	634	1.024174e-05	1.093894e-05	1.451596e-05	8.990667e-15	9.989630e-16
1324	636	635	9.046879e-06	1.057525e-05	1.560120e-05	1.984051e-15	2.204502e-16
1325	735	635	8.545871e-06	1.057525e-05	1.443251e-05	2.427132e-15	2.696814e-16
1326	646	636	1.021227e-05	9.046879e-06	1.621493e-05	1.988575e-15	2.209528e-16
1327	736	636	1.428566e-05	9.046879e-06	7.109837e-06	9.075495e-16	1.008388e-16
1328	647	637	1.258859e-05	1.213120e-05	8.472296e-06	9.901009e-16	1.100112e-16
1329	639	638	1.352871e-05	1.057814e-05	1.241692e-05	5.923418e-16	6.581576e-17
1330	738	638	8.037026e-06	1.057814e-05	6.892757e-06	2.220260e-15	2.466955e-16
1331	640	639	1.445760e-05	1.352871e-05	8.439418e-06	1.285079e-15	1.427866e-16
1332	0	640	1.466041e-05	1.445760e-05	7.674037e-06	0	0
1333	650	640	1.587198e-05	1.445760e-05	1.114580e-05	5.002932e-15	5.558813e-16
1334	740	640	1.370788e-05	1.445760e-05	1.421046e-05	1.029368e-14	1.143743e-15
1335	642	641	8.892315e-06	1.254869e-05	1.042656e-05	1.369175e-15	1.521306e-16
1336	651	641	1.052495e-05	1.254869e-05	1.438975e-05	4.489078e-15	4.987864e-16
1337	741	641	1.032999e-05	1.254869e-05	1.178315e-05	4.150628e-15	4.611809e-16
1338	-1	641	1.502774e-05	1.254869e-05	1.130545e-05	0	0
1339	643	642	1.182272e-05	8.892315e-06	1.390459e-05	2.848066e-15	3.164518e-16
1340	743	643	1.594916e-05	1.182272e-05	8.099273e-06	1.669452e-15	1.854947e-16
1341	645	644	1.193412e-05	9.696073e-06	1.231878e-05	1.052115e-14	1.169016e-15
1342	646	645	1.021227e-05	1.193412e-05	1.335835e-05	5.143512e-15	5.715014e-16
1343	655	645	1.238669e-05	1.193412e-05	1.705108e-05	5.637578e-15	6.263976e-16
1344	745	645	1.310884e-05	1.193412e-05	3.201729e-06	3.469509e-16	3.855011e-17
1345	647	646	1.258859e-05	1.021227e-05	1.407195e-05	1.115552e-14	1.239502e-15
1346	746	646	1.037080e-05	1.021227e-05	1.064239e-05	1.303844e-15	1.448716e-16
1347	648	647	1.050671e-05	1.258859e-05	1.227898e-05	3.264415e-15	3.627128e-16
1348	747	647	8.556191e-06	1.258859e-05	6.260814e-06	7.023342e-16	7.803713e-17
1349	658	648	1.203744e-05	1.050671e-05	1.468996e-05	3.139953e-15	3.488837e-16
1350	748	648	9.663260e-06	1.050671e-05	5.611265e-06	3.696172e-16	4.106858e-17
1351	650	649	1.587198e-05	9.654508e-06	8.377421e-06	5.412292e-16	6.013658e-17
1352	659	649	9.846563e-06	9.654508e-06	1.184006e-05	5.832275e-16	6.480305e-17
1353	749	649	1.627605e-05	9.654508e-06	1.342381e-05	1.021078e-14	1.134531e-15
1354	0	650	1.466041e-05	1.587198e-05	1.642373e-05	0	0
1355	652	651	1.235503e-05	1.052495e-05	9.856009e-06	1.186234e-15	1.318038e-16
1356	-1	651	1.502774e-05	1.052495e-05	9.206814e-06	0	0
1357	653	652	1.013258e-05	1.235503e-05	1.180054e-05	7.309496e-16	8.121662e-17
1358	752	652	1.395543e-05	1.235503e-05	1.499375e-05	1.130047e-15	1.255608e-16
1359	654	653	9.656586e-06	1.013258e-05	9.681710e-06	1.769246e-15	1.965829e-16
1360	663	653	8.862987e-06	1.013258e-05	5.745195e-06	2.768317e-15	3.075908e-16
1361	655	654	1.238669e-05	9.656586e-06	1.004323e-05	1.481353e-15	1.645948e-16
1362	664	654	1.501743e-05	9.656586e-06	1.134562e-05	1.004310e-14	1.115899e-15
1363	656	655	9.764404e-06	1.238669e-05	5.555381e-06	6.092267e-16	6.769186e-17
1364	665	655	1.075724e-05	1.238669e-05	9.293436e-06	5.399208e-15	5.999120e-16
1365	755	655	1.345533e-05	1.238669e-05	7.816224e-06	2.782212e-15	3.091347e-16
1366	657	656	1.191061e-05	9.764404e-06	5.959290e-06	2.157284e-15	2.396982e-16
1367	666	656	1.307738e-05	9.764404e-06	1.104017e-05	3.633638e-15	4.037376e-16
1368	756	656	1.257615e-05	9.764404e-06	2.615116e-06	9.792597e-16	1.088066e-16
1369	757	657	7.632776e-06	1.191061e-05	1.189177e-05	1.268327e-15	1.409252e-16
1370	659	658	9.846563e-06	1.203744e-05	9.028221e-06	2.777780e-15	3.086422e-16
1371	660	659	1.187826e-05	9.846563e-06	1.777035e-05	1.177110e-14	1.307900e-15
1372	0	660	1.466041e-05	1.187826e-05	1.171019e-05	0	0
1373	670	660	1.227448e-05	1.187826e-05	1.352192e-05	1.521897e-14	1.690997e-15
1374	760	660	1.063956e-05	1.187826e-05	9.188418e-06	1.472246e-15	1.635829e-16
1375	662	661	1.006598e-05	1.154111e-05	4.010105e-06	4.556465e-16	5.062739e-17
1376	761	661	1.360846e-05	1.154111e-05	8.798941e-06	1.517346e-15	1.685940e-16
1377	-1	661	1.502774e-05	1.154111e-05	4.880878e-06	0	0
1378	672	662	1.042594e-05	1.006598e-05	1.179403e-05	1.860520e-15	2.067245e-16
1379	762	662	1.177579e-05	1.006598e-05	1.839028e-05	2.332025e-15	2.591139e-16
1380	673	663	9.944448e-06	8.862987e-06	3.779630e-06	7.511354e-16	8.345949e-17
1381	763	663	1.268642e-05	8.862987e-06	1.993919e-05	7.964020e-15	8.848911e-16
1382	674	664	1.698890e-05	1.501743e-05	1.018711e-05	4.951712e-15	5.501903e-16
1383	764	664	9.215932e-06	1.501743e-05	1.244233e-05	4.690573e-15	5.211748e-16
1384	666	665	1.307738e-05	1.075724e-05	7.144783e-06	2.132569e-15	2.369521e-16
1385	675	665	1.002572e-05	1.075724e-05	1.379407e-05	8.709002e-15	9.676669e-16
1386	765	665	1.338942e-05	1.075724e-05	1.100636e-05	1.623023e-15	1.803359e-16
1387	667	666	1.124895e-05	1.307738e-05	4.551709e-06	2.526669e-15	2.807409e-16
1388	677	667	1.451558e-05	1.124895e-05	5.193655e-06	2.144555e-15	2.382839e-16
1389	669	668	1.001357e-05	9.512246e-06	1.186050e-05	8.843199e-15	9.825777e-16
1390	768	668	1.146409e-05	9.512246e-06	1.273228e-05	2.964283e-15	3.293648e-16
1391	670	669	1.227448e-05	1.001357e-05	5.733293e-06	4.149150e-16	4.610166e-17
1392	679	669	1.044391e-05	1.001357e-05	7.144976e-06	6.164274e-16	6.849194e-17
1393	769	669	1.030681e-05	1.001357e-05	2.351300e-06	5.645743e-16	6.273047e-17
1394	0	670	1.466041e-05	1.227448e-05	8.025616e-06	0	0
1395	770	670	9.454870e-06	1.227448e-05	1.688776e-05	2.071476e-15	2.301640e-16
1396	672	671	1.042594e-05	1.228394e-05	7.978099e-06	1.771985e-15	1.968872e-16
1397	681	671	1.014163e-05	1.228394e-05	4.777296e-06	5.680132e-16	6.311257e-17
1398	771	671	9.121354e-06	1.228394e-05	1.629291e-05	7.964764e-15	8.849738e-16
1399	-1	671	1.502774e-05	1.228394e-05	6.864735e-06	0	0
1400	673	672	9.944448e-06	1.042594e-05	1.373710e-05	7.899947e-16	8.777719e-17
1401	682	672	1.270803e-05	1.042594e-05	6.347630e-06	1.267784e-15	1.408649e-16
1402	674	673	1.698890e-05	9.944448e-06	1.210193e-05	6.017342e-15	6.685935e-16
1403	773	673	1.017316e-05	9.944448e-06	1.572952e-05	2.904444e-15	3.227160e-16
1404	774	674	9.508622e-06	1.698890e-05	5.926535e-06	1.925403e-15	2.139337e-16
1405	676	675	1.348818e-05	1.002572e-05	1.487795e-05	5.827593e-15	6.475103e-16
1406	685	675	1.224600e-05	1.002572e-05	1.827813e-05	6.248077e-15	6.942308e-16
1407	775	675	1.068058e-05	1.002572e-05	5.822377e-06	6.023357e-16	6.692619e-17
1408	677	676	1.451558e-05	1.348818e-05	9.085536e-06	3.446089e-15	3.828987e-16
1409	686	676	8.357478e-06	1.348818e-05	1.298314e-05	1.433619e-15	1.592910e-16
1410	777	677	1.009453e-05	1.451558e-05	9.853437e-06	2.279890e-15	2.533211e-16
1411	679	678	1.044391e-05	1.473455e-05	1.170239e-05	4.516420e-15	5.018244e-16
1412	688	678	8.719011e-06	1.473455e-05	9.528049e-06	9.544848e-16	1.060539e-16
1413	778	678	1.411577e-05	1.473455e-05	1.329361e-05	2.183545e-15	2.426162e-16
1414	680	679	1.022171e-05	1.044391e-05	8.910539e-06	1.006120e-15	1.117911e-16
1415	0	680	1.466041e-05	1.022171e-05	1.135736e-05	0	0
1416	690	680	8.016539e-06	1.022171e-05	4.049887e-06	8.200327e-16	9.111475e-17
1417	682	681	1.270803e-05	1.014163e-05	3.298717e-06	7.319994e-16	8.133327e-17
1418	781	681	7.780916e-06	1.014163e-05	9.908719e-06	1.254956e-15	1.394396e-16
1419	-1	681	1.502774e-05	1.014163e-05	4.552554e-06	0	0
1420	683	682	1.370636e-05	1.270803e-05	1.654168e-05	6.726346e-15	7.473718e-16
1421	782	682	8.431347e-06	1.270803e-05	6.391912e-06	5.350031e-15	5.944479e-16
1422	684	683	1.210355e-05	1.370636e-05	5.494119e-06	1.187275e-15	1.319195e-16
1423	693	683	1.222422e-05	1.370636e-05	8.742944e-06	3.580640e-15	3.978489e-16
1424	783	683	1.081005e-05	1.370636e-05	4.007737e-06	1.506680e-15	1.674089e-16
1425	685	684	1.224600e-05	1.210355e-05	6.669191e-06	9.107572e-16	1.011952e-16
1426	694	684	9.573629e-06	1.210355e-05	5.774791e-06	6.323565e-16	7.026184e-17
1427	784	684	9.718919e-06	1.210355e-05	9.190883e-06	2.894520e-15	3.216134e-16
1428	686	685	8.357478e-06	1.224600e-05	5.610919e-06	2.061140e-15	2.290156e-16
1429	785	685	9.259807e-06	1.224600e-05	6.789601e-06	5.696321e-16	6.329246e-17
1430	786	686	1.367253e-05	8.357478e-06	7.425797e-06	6.151014e-16	6.834460e-17
1431	688	687	8.719011e-06	1.165733e-05	1.071502e-05	1.308021e-15	1.453356e-16
1432	697	687	8.158883e-06	1.165733e-05	4.492504e-06	2.202896e-15	2.447662e-16
1433	787	687	1.008802e-05	1.165733e-05	6.982860e-06	5.201032e-16	5.778925e-17
1434	698	688	1.776273e-05	8.719011e-06	1.047956e-05	2.367996e-15	2.631107e-16
1435	788	688	1.108278e-05	8.719011e-06	1.044700e-05	7.739196e-15	8.599107e-16
1436	690	689	8.016539e-06	1.086458e-05	1.102181e-05	2.116810e-15	2.352011e-16
1437	699	689	1.503868e-05	1.086458e-05	6.747189e-06	1.800608e-15	2.000675e-16
1438	789	689	1.214212e-05	1.086458e-05	6.716637e-06	3.017226e-15	3.352474e-16
1439	0	690	1.466041e-05	8.016539e-06	5.732223e-06	0	0
1440	700	690	7.143510e-06	8.016539e-06	7.314822e-06	3.295235e-15	3.661372e-16
1441	790	690	6.257878e-06	8.016539e-06	9.125179e-06	2.533397e-16	2.814886e-17
1442	692	691	8.210765e-06	9.870217e-06	1.257863e-05	3.527291e-15	3.919212e-16
1443	791	691	1.521848e-05	9.870217e-06	1.262440e-05	2.080188e-15	2.311320e-16
1444	-1	691	1.502774e-05	9.870217e-06	9.848514e-06	0	0
1445	693	692	1.222422e-05	8.210765e-06	5.469348e-06	3.299843e-15	3.666493e-16
1446	792	692	6.001360e-06	8.210765e-06	8.098134e-06	4.173988e-16	4.637764e-17
1447	793	693	1.350679e-05	1.222422e-05	4.660230e-06	1.129625e-15	1.255139e-16
1448	695	694	1.285816e-05	9.573629e-06	1.130753e-05	2.566202e-15	2.851335e-16
1449	795	695	8.321584e-06	1.285816e-05	3.038462e-06	6.655727e-16	7.395253e-17
1450	697	696	8.158883e-06	8.035593e-06	1.388993e-05	9.853188e-16	1.094799e-16
1451	796	696	8.823059e-06	8.035593e-06	1.555353e-05	5.320631e-15	5.911812e-16
1452	699	698	1.503868e-05	1.776273e-05	9.049140e-06	1.122246e-14	1.246939e-15
1453	700	699	7.143510e-06	1.503868e-05	1.310555e-05	1.955755e-15	2.173061e-16
1454	0	700	1.466041e-05	7.143510e-06	3.871861e-06	0	0
1455	800	700	1.310019e-05	7.143510e-06	5.676074e-06	1.954234e-15	2.171371e-16
1456	702	701	1.009190e-05	1.322709e-05	7.975910e-06	1.255678e-15	1.395197e-16
1457	801	701	1.428612e-05	1.322709e-05	1.342675e-05	1.091068e-14	1.212298e-15
1458	-1	701	1.502774e-05	1.322709e-05	1.592142e-06	0	0
1459	712	702	1.437770e-05	1.009190e-05	1.265979e-05	2.662392e-15	2.958213e-16
1460	705	704	9.791402e-06	1.329731e-05	1.834442e-05	3.604832e-15	4.005369e-16
1461	714	704	9.583661e-06	1.329731e-05	1.183214e-05	1.620323e-15	1.800358e-16
1462	804	704	9.051564e-06	1.329731e-05	1.238236e-05	3.499542e-15	3.888380e-16
1463	706	705	1.030435e-05	9.791402e-06	3.418655e-06	1.809819e-15	2.010910e-16
1464	805	705	8.635195e-06	9.791402e-06	7.431583e-06	8.810515e-16	9.789462e-17
1465	707	706	9.779090e-06	1.030435e-05	8.312286e-06	2.179156e-15	2.421285e-16
1466	716	706	1.396933e-05	1.030435e-05	1.181335e-05	2.398954e-15	2.665505e-16
1467	806	706	1.497562e-05	1.030435e-05	4.508619e-06	5.015055e-15	5.572284e-16
1468	708	707	8.927017e-06	9.779090e-06	1.420785e-05	1.239449e-15	1.377165e-16
1469	717	707	1.091805e-05	9.779090e-06	3.756830e-06	6.577835e-16	7.308706e-17
1470	807	707	9.072821e-06	9.779090e-06	2.334329e-06	5.882219e-16	6.535799e-17
1471	709	708	1.218061e-05	8.927017e-06	1.558565e-05	3.462588e-15	3.847320e-16
1472	718	708	1.081507e-05	8.927017e-06	9.452811e-06	2.526227e-15	2.806919e-16
1473	808	708	1.191353e-05	8.927017e-06	4.904099e-06	1.602227e-15	1.780252e-16
1474	710	709	1.502721e-05	1.218061e-05	6.208610e-06	1.562079e-15	1.735643e-16
1475	809	709	1.199384e-05	1.218061e-05	1.703052e-05	1.744967e-15	1.938852e-16
1476	0	710	1.466041e-05	1.502721e-05	3.666570e-06	0	0
1477	721	711	8.346750e-06	9.600097e-06	4.519141e-06	2.323098e-16	2.581220e-17
1478	-1	711	1.502774e-05	9.600097e-06	1.249666e-05	0	0
1479	722	712	1.150407e-05	1.437770e-05	1.182361e-05	6.591472e-15	7.323858e-16
1480	812	712	9.526293e-06	1.437770e-05	8.512855e-06	6.314231e-15	7.015812e-16
1481	714	713	9.583661e-06	9.804252e-06	7.655754e-06	1.243114e-15	1.381238e-16
1482	813	713	1.240790e-05	9.804252e-06	7.653042e-06	2.231060e-15	2.478956e-16
1483	715	714	9.658561e-06	9.583661e-06	9.031333e-06	4.993425e-15	5.548250e-16
1484	814	714	1.040989e-05	9.583661e-06	1.256193e-05	3.800236e-15	4.222485e-16
1485	725	715	9.093213e-06	9.658561e-06	1.623778e-05	4.909130e-15	5.454589e-16
1486	815	715	1.087424e-05	9.658561e-06	9.109663e-06	3.773065e-15	4.192294e-16
1487	717	716	1.091805e-05	1.396933e-05	8.327172e-06	1.287161e-15	1.430179e-16
1488	726	716	9.938261e-06	1.396933e-05	1.145929e-05	7.991548e-16	8.879497e-17
1489	816	716	9.551858e-06	1.396933e-05	1.189092e-05	2.316388e-15	2.573765e-16
1490	727	717	1.033407e-05	1.091805e-05	5.518253e-06	8.162057e-16	9.068952e-17
1491	817	717	1.170205e-05	1.091805e-05	4.390444e-06	7.758715e-16	8.620795e-17
1492	719	718	1.012698e-05	1.081507e-05	6.495461e-06	4.470430e-15	4.967144e-16
1493	818	718	8.054578e-06	1.081507e-05	1.616824e-05	1.818182e-15	2.020202e-16
1494	720	719	1.697270e-05	1.012698e-05	7.761533e-06	4.066929e-15	4.518810e-16
1495	729	719	1.278375e-05	1.012698e-05	5.473693e-06	1.124489e-15	1.249432e-16
1496	0	720	1.466041e-05	1.697270e-05	9.765864e-06	0	0
1497	820	720	1.010075e-05	1.697270e-05	8.829024e-06	1.375351e-15	1.528168e-16
1498	-1	721	1.502774e-05	8.346750e-06	1.083951e-05	0	0
1499	723	722	1.112936e-05	1.150407e-05	4.885544e-06	1.948213e-16	2.164681e-17
1500	732	722	1.215602e-05	1.150407e-05	1.105454e-05	1.511378e-15	1.679309e-16
1501	822	722	7.035257e-06	1.150407e-05	9.701768e-06	2.052496e-15	2.280552e-16
1502	724	723	9.301207e-06	1.112936e-05	1.173086e-05	2.819738e-15	3.133043e-16
1503	725	724	9.093213e-06	9.301207e-06	7.956122e-06	4.654913e-15	5.172126e-16
1504	734	724	1.024174e-05	9.301207e-06	9.117867e-06	1.875474e-15	2.083860e-16
1505	824	724	1.166164e-05	9.301207e-06	1.591874e-05	1.203853e-15	1.337615e-16
1506	726	725	9.938261e-06	9.093213e-06	1.818386e-05	3.711358e-15	4.123731e-16
1507	736	726	1.428566e-05	9.938261e-06	1.071870e-05	1.662233e-14	1.846925e-15
1508	728	727	7.686375e-06	1.033407e-05	1.098554e-05	1.461868e-15	1.624297e-16
1509	737	727	1.065957e-05	1.033407e-05	1.095458e-05	1.008348e-15	1.120387e-16
1510	729	728	1.278375e-05	7.686375e-06	1.877672e-05	7.653542e-15	8.503936e-16
1511	738	728	8.037026e-06	7.686375e-06	3.446287e-06	8.814969e-17	9.794410e-18
1512	828	728	7.708080e-06	7.686375e-06	1.062156e-05	1.359191e-15	1.510212e-16
1513	739	729	8.879318e-06	1.278375e-05	5.865012e-06	1.231598e-15	1.368442e-16
1514	829	729	1.196724e-05	1.278375e-05	1.014463e-05	2.418499e-15	2.687221e-16
1515	0	730	1.466041e-05	9.748440e-06	2.008201e-06	0	0
1516	740	730	1.370788e-05	9.748440e-06	1.017150e-05	1.230303e-15	1.367003e-16
1517	830	730	9.858412e-06	9.748440e-06	1.110925e-05	5.325297e-15	5.916997e-16
1518	831	731	1.509456e-05	1.135842e-05	1.547442e-05	4.927195e-15	5.474661e-16
1519	-1	731	1.502774e-05	1.135842e-05	1.819506e-05	0	0
1520	733	732	9.632901e-06	1.215602e-05	1.082142e-05	1.892977e-15	2.103308e-16
1521	832	732	1.075872e-05	1.215602e-05	9.874990e-06	3.720763e-15	4.134181e-16
1522	734	733	1.024174e-05	9.632901e-06	9.278667e-06	5.664109e-16	6.293455e-17
1523	833	733	8.879663e-06	9.632901e-06	6.819515e-06	6.205619e-16	6.895132e-17
1524	735	734	8.545871e-06	1.024174e-05	8.589833e-06	1.633882e-15	1.815425e-16
1525	744	734	8.558233e-06	1.024174e-05	1.654436e-05	2.145593e-15	2.383992e-16
1526	834	734	1.338067e-05	1.024174e-05	8.752587e-06	6.742393e-15	7.491547e-16
1527	736	735	1.428566e-05	8.545871e-06	1.421644e-05	4.218173e-15	4.686859e-16
1528	835	735	1.257381e-05	8.545871e-06	1.132338e-05	2.122390e-15	2.358211e-16
1529	737	736	1.065957e-05	1.428566e-05	1.159964e-05	6.647124e-15	7.385694e-16
1530	746	736	1.037080e-05	1.428566e-05	4.928352e-06	2.466838e-15	2.740931e-16
1531	738	737	8.037026e-06	1.065957e-05	9.369609e-06	7.061818e-15	7.846464e-16
1532	747	737	8.556191e-06	1.065957e-05	8.981149e-06	1.390619e-15	1.545132e-16
1533	837	737	1.619188e-05	1.065957e-05	1.179017e-05	3.830557e-15	4.256175e-16
1534	739	738	8.879318e-06	8.037026e-06	1.009929e-05	8.485549e-16	9.428387e-17
1535	740	739	1.370788e-05	8.879318e-06	3.784435e-06	1.055428e-15	1.172698e-16
1536	749	739	1.627605e-05	8.879318e-06	9.085141e-06	1.130250e-14	1.255833e-15
1537	839	739	1.428758e-05	8.879318e-06	1.724891e-06	2.074165e-16	2.304628e-17
1538	0	740	1.466041e-05	1.370788e-05	1.161672e-05	0	0
1539	750	740	1.212258e-05	1.370788e-05	6.992082e-06	2.835471e-15	3.150523e-16
1540	840	740	9.131687e-06	1.370788e-05	4.216053e-06	2.886125e-15	3.206805e-16
1541	751	741	1.250943e-05	1.032999e-05	3.677210e-06	3.931857e-16	4.368729e-17
1542	841	741	1.120893e-05	1.032999e-05	4.916475e-06	1.146683e-15	1.274093e-16
1543	-1	741	1.502774e-05	1.032999e-05	1.001734e-05	0	0
1544	743	742	1.594916e-05	9.425519e-06	8.576828e-06	1.107518e-15	1.230575e-16
